date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:48:23	2631/2631	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Jan%202020%2021:39:12%20GMT	https://149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/avatar-300x300-150x150-1-100x100.jpg	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/avatar-300x300-150x150-1-100x100.jpg	(from https://xion.progressionstudios.com/2020/01/23/building-games-for-multiple-devices/)
09:48:25	1515/1515	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22c43c792d92c28678f16adb091d82f9e4%22	https://xion.progressionstudios.com/2020/01/23/building-games-for-multiple-devices/feed/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/2020/01/23/building-games-for-multiple-devices/feed/index.html	(from https://xion.progressionstudios.com/2020/01/23/building-games-for-multiple-devices/)
09:48:27	15838/15838	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22c43c792d92c28678f16adb091d82f9e4%22	https://xion.progressionstudios.com/category/gaming/feed/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/category/gaming/feed/index.html	(from https://xion.progressionstudios.com/category/gaming/)
09:48:27	16723/16723	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22c43c792d92c28678f16adb091d82f9e4%22	https://xion.progressionstudios.com/author/xion/feed/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/author/xion/feed/index.html	(from https://xion.progressionstudios.com/author/xion/)
09:48:28	129589/129589	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:48:25%20GMT	https://xion.progressionstudios.com/2020/01/23/building-games-for-multiple-devices/?replytocom=11	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/2020/01/23/building-games-for-multiple-devices/indexa858.html	(from https://xion.progressionstudios.com/2020/01/23/building-games-for-multiple-devices/)
09:48:29	113596/113596	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:48:27%20GMT	https://xion.progressionstudios.com/author/xion/page/2/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/author/xion/page/2/index.html	(from https://xion.progressionstudios.com/author/xion/)
09:48:30	1463/1463	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22c43c792d92c28678f16adb091d82f9e4%22	https://xion.progressionstudios.com/2019/12/06/real-time-design-tools/feed/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/2019/12/06/real-time-design-tools/feed/index.html	(from https://xion.progressionstudios.com/2019/12/06/real-time-design-tools/)
09:48:31	1471/1471	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22c43c792d92c28678f16adb091d82f9e4%22	https://xion.progressionstudios.com/2019/11/16/we-make-beautiful-things/feed/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/2019/11/16/we-make-beautiful-things/feed/index.html	(from https://xion.progressionstudios.com/2019/11/16/we-make-beautiful-things/)
09:48:32	129485/129485	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:48:29%20GMT	https://xion.progressionstudios.com/2019/12/06/real-time-design-tools/?replytocom=12	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/2019/12/06/real-time-design-tools/index04d3.html	(from https://xion.progressionstudios.com/2019/12/06/real-time-design-tools/)
09:48:34	129508/129508	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:48:32%20GMT	https://xion.progressionstudios.com/2019/11/16/we-make-beautiful-things/?replytocom=13	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/2019/11/16/we-make-beautiful-things/indexfa40.html	(from https://xion.progressionstudios.com/2019/11/16/we-make-beautiful-things/)
09:48:35	1666/1666	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22c43c792d92c28678f16adb091d82f9e4%22	https://xion.progressionstudios.com/2019/10/13/hello-world/feed/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/2019/10/13/hello-world/feed/index.html	(from https://xion.progressionstudios.com/2019/10/13/hello-world/)
09:48:36	113219/113219	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:48:32%20GMT	https://xion.progressionstudios.com/category/uncategorized/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/category/uncategorized/index.html	(from https://xion.progressionstudios.com/blog/page/2/)
09:48:37	125235/125235	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:48:36%20GMT	https://xion.progressionstudios.com/2019/10/13/hello-world/?replytocom=1	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/2019/10/13/hello-world/index6809.html	(from https://xion.progressionstudios.com/2019/10/13/hello-world/)
09:48:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Jun%202023%2005:48:32%20GMT	https://xion.progressionstudios.com/blog/page/1/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/blog/page/1/index.html	(from https://xion.progressionstudios.com/blog/page/2/)
09:48:37	5475/5475	---MCZ	200	added ('OK')	text/css	date:Mon,%2007%20Nov%202022%2013:18:27%20GMT	https://149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-cssce5ad672e25f459e185ce503419ef78c5e79fcaeeed007c949165b5ddd7d4.css	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/cache/fvm/min/1667405651-cssce5ad672e25f459e185ce503419ef78c5e79fcaeeed007c949165b5ddd7d4.css	(from https://xion.progressionstudios.com/title/stellar-galactic/)
09:48:37	112934/112934	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:48:38%20GMT	https://xion.progressionstudios.com/portfolio-category/fps/page/3/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/portfolio-category/fps/page/3/index.html	(from https://xion.progressionstudios.com/portfolio-category/fps/page/2/)
09:48:39	26911/26911	---M--	200	added ('OK')	image/jpeg	date:Fri,%2024%20Jan%202020%2021:39:16%20GMT	https://149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/spacex-p-KCm6xB9I-unsplash-1400x500.jpg	F:/WinHTTrack/Clean%20Architecture%20Project/149397400.v2.pressablecdn.com/wp-content/uploads/2020/01/spacex-p-KCm6xB9I-unsplash-1400x500.jpg	(from https://xion.progressionstudios.com/title/stellar-galactic/)
09:48:40	112976/112976	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:48:40%20GMT	https://xion.progressionstudios.com/portfolio-category/adventure/page/3/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/portfolio-category/adventure/page/3/index.html	(from https://xion.progressionstudios.com/portfolio-category/adventure/page/2/)
09:48:40	2930/2930	---MCZ	200	added ('OK')	application/json	date:Fri,%2023%20Jun%202023%2005:48:40%20GMT	https://xion.progressionstudios.com/wp-json/wp/v2/product/201	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/wp/v2/product/201.json	(from https://xion.progressionstudios.com/product/grey-hoodie/?add-to-cart=203)
09:48:40	2651/2651	---MCZ	200	added ('OK')	application/json	date:Fri,%2023%20Jun%202023%2005:48:41%20GMT	https://xion.progressionstudios.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fxion.progressionstudios.com%2Fproduct%2Fgrey-hoodie%2F	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/oembed/1.0/embed74c5.json	(from https://xion.progressionstudios.com/product/grey-hoodie/?add-to-cart=203)
09:48:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Jun%202023%2005:48:41%20GMT	https://xion.progressionstudios.com/?p=201	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/index5721.html	(from https://xion.progressionstudios.com/product/grey-hoodie/?add-to-cart=203)
09:48:42	2753/2753	---MCZ	200	added ('OK')	text/xml	date:Fri,%2023%20Jun%202023%2005:48:42%20GMT	https://xion.progressionstudios.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fxion.progressionstudios.com%2Fproduct%2Fgrey-hoodie%2F&format=xml	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/oembed/1.0/embed494a	(from https://xion.progressionstudios.com/product/grey-hoodie/?add-to-cart=203)
09:48:45	675/675	---MCZ	200	added ('OK')	application/json	date:Fri,%2023%20Jun%202023%2005:48:44%20GMT	https://xion.progressionstudios.com/wp-json/wp/v2/product_cat/25	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/wp/v2/product_cat/25.json	(from https://xion.progressionstudios.com/product-category/apparel/?add-to-cart=201)
09:48:45	2781/2781	---MCZ	200	added ('OK')	application/json	date:Fri,%2023%20Jun%202023%2005:48:46%20GMT	https://xion.progressionstudios.com/wp-json/wp/v2/product/205	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/wp/v2/product/205.json	(from https://xion.progressionstudios.com/product/black-shaw/?add-to-cart=189)
09:48:46	2636/2636	---MCZ	200	added ('OK')	application/json	date:Fri,%2023%20Jun%202023%2005:48:47%20GMT	https://xion.progressionstudios.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fxion.progressionstudios.com%2Fproduct%2Fblack-shaw%2F	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/oembed/1.0/embed0a61.json	(from https://xion.progressionstudios.com/product/black-shaw/?add-to-cart=189)
09:48:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Jun%202023%2005:48:47%20GMT	https://xion.progressionstudios.com/?p=205	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/indexc140.html	(from https://xion.progressionstudios.com/product/black-shaw/?add-to-cart=189)
09:48:48	2738/2738	---MCZ	200	added ('OK')	text/xml	date:Fri,%2023%20Jun%202023%2005:48:47%20GMT	https://xion.progressionstudios.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fxion.progressionstudios.com%2Fproduct%2Fblack-shaw%2F&format=xml	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/oembed/1.0/embed72b7	(from https://xion.progressionstudios.com/product/black-shaw/?add-to-cart=189)
09:48:49	2784/2784	---MCZ	200	added ('OK')	application/json	date:Fri,%2023%20Jun%202023%2005:48:49%20GMT	https://xion.progressionstudios.com/wp-json/wp/v2/product/203	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/wp/v2/product/203.json	(from https://xion.progressionstudios.com/product/black-shirt/?add-to-cart=205)
09:48:49	2642/2642	---MCZ	200	added ('OK')	application/json	date:Fri,%2023%20Jun%202023%2005:48:50%20GMT	https://xion.progressionstudios.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fxion.progressionstudios.com%2Fproduct%2Fblack-shirt%2F	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/oembed/1.0/embed4dfa.json	(from https://xion.progressionstudios.com/product/black-shirt/?add-to-cart=205)
09:48:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Jun%202023%2005:48:50%20GMT	https://xion.progressionstudios.com/?p=203	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/indexc39e.html	(from https://xion.progressionstudios.com/product/black-shirt/?add-to-cart=205)
09:48:51	2744/2744	---MCZ	200	added ('OK')	text/xml	date:Fri,%2023%20Jun%202023%2005:48:51%20GMT	https://xion.progressionstudios.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fxion.progressionstudios.com%2Fproduct%2Fblack-shirt%2F&format=xml	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/oembed/1.0/embed020c	(from https://xion.progressionstudios.com/product/black-shirt/?add-to-cart=205)
09:48:52	678/678	---MCZ	200	added ('OK')	application/json	date:Fri,%2023%20Jun%202023%2005:48:53%20GMT	https://xion.progressionstudios.com/wp-json/wp/v2/product_cat/27	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/wp/v2/product_cat/27.json	(from https://xion.progressionstudios.com/product-category/software/?add-to-cart=207)
09:48:53	675/675	---MCZ	200	added ('OK')	application/json	date:Fri,%2023%20Jun%202023%2005:48:54%20GMT	https://xion.progressionstudios.com/wp-json/wp/v2/product_cat/26	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/wp/v2/product_cat/26.json	(from https://xion.progressionstudios.com/product-category/jewelry/?add-to-cart=195)
09:48:54	2863/2863	---MCZ	200	added ('OK')	application/json	date:Fri,%2023%20Jun%202023%2005:48:55%20GMT	https://xion.progressionstudios.com/wp-json/wp/v2/product/189	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/wp/v2/product/189.json	(from https://xion.progressionstudios.com/product/xion-polo-tee/?add-to-cart=201)
09:48:55	2651/2651	---MCZ	200	added ('OK')	application/json	date:Fri,%2023%20Jun%202023%2005:48:56%20GMT	https://xion.progressionstudios.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fxion.progressionstudios.com%2Fproduct%2Fxion-polo-tee%2F	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/oembed/1.0/embed7236.json	(from https://xion.progressionstudios.com/product/xion-polo-tee/?add-to-cart=201)
09:48:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Jun%202023%2005:48:56%20GMT	https://xion.progressionstudios.com/?p=189	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/indexa80c.html	(from https://xion.progressionstudios.com/product/xion-polo-tee/?add-to-cart=201)
09:48:57	2753/2753	---MCZ	200	added ('OK')	text/xml	date:Fri,%2023%20Jun%202023%2005:48:56%20GMT	https://xion.progressionstudios.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fxion.progressionstudios.com%2Fproduct%2Fxion-polo-tee%2F&format=xml	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/oembed/1.0/embedda66	(from https://xion.progressionstudios.com/product/xion-polo-tee/?add-to-cart=201)
09:48:57	111/111	---M--	200	added ('OK')	text/plain	date:Fri,%2023%20Jun%202023%2005:48:58%20GMT	https://149397400.v2.pressablecdn.com/robots.txt		(from https://149397400.v2.pressablecdn.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=4.3.1)
09:48:58	6387/6387	---MCZ	200	added ('OK')	application/json	date:Fri,%2023%20Jun%202023%2005:48:59%20GMT	https://xion.progressionstudios.com/wp-json/wp/v2/posts/172	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/wp/v2/posts/172.json	(from https://xion.progressionstudios.com/2020/01/23/building-games-for-multiple-devices/?replytocom=11)
09:48:59	2771/2771	---MCZ	200	added ('OK')	application/json	date:Fri,%2023%20Jun%202023%2005:49:00%20GMT	https://xion.progressionstudios.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fxion.progressionstudios.com%2F2020%2F01%2F23%2Fbuilding-games-for-multiple-devices%2F	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/oembed/1.0/embed0ae8.json	(from https://xion.progressionstudios.com/2020/01/23/building-games-for-multiple-devices/?replytocom=11)
09:49:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Jun%202023%2005:49:00%20GMT	https://xion.progressionstudios.com/?p=172	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/indexf4d1.html	(from https://xion.progressionstudios.com/2020/01/23/building-games-for-multiple-devices/?replytocom=11)
09:49:00	2869/2869	---MCZ	200	added ('OK')	text/xml	date:Fri,%2023%20Jun%202023%2005:49:01%20GMT	https://xion.progressionstudios.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fxion.progressionstudios.com%2F2020%2F01%2F23%2Fbuilding-games-for-multiple-devices%2F&format=xml	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/oembed/1.0/embeded86	(from https://xion.progressionstudios.com/2020/01/23/building-games-for-multiple-devices/?replytocom=11)
09:49:01	42/42	---MC-	405	error ('Method%20Not%20Allowed')	text/plain	date:Fri,%2023%20Jun%202023%2005:49:01%20GMT	https://xion.progressionstudios.com/xmlrpc.php	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/xmlrpc.php	(from https://xion.progressionstudios.com/2020/01/23/building-games-for-multiple-devices/?replytocom=11)
09:49:02	6348/6348	---MCZ	200	added ('OK')	application/json	date:Fri,%2023%20Jun%202023%2005:49:03%20GMT	https://xion.progressionstudios.com/wp-json/wp/v2/posts/180	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/wp/v2/posts/180.json	(from https://xion.progressionstudios.com/2019/12/06/real-time-design-tools/?replytocom=12)
09:49:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Jun%202023%2005:49:03%20GMT	https://xion.progressionstudios.com/author/xion/page/1/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/author/xion/page/1/index.html	(from https://xion.progressionstudios.com/author/xion/page/2/)
09:49:03	2733/2733	---MCZ	200	added ('OK')	application/json	date:Fri,%2023%20Jun%202023%2005:49:04%20GMT	https://xion.progressionstudios.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fxion.progressionstudios.com%2F2019%2F12%2F06%2Freal-time-design-tools%2F	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/oembed/1.0/embed934c.json	(from https://xion.progressionstudios.com/2019/12/06/real-time-design-tools/?replytocom=12)
09:49:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Jun%202023%2005:49:04%20GMT	https://xion.progressionstudios.com/?p=180	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/index2586.html	(from https://xion.progressionstudios.com/2019/12/06/real-time-design-tools/?replytocom=12)
09:49:04	2831/2831	---MCZ	200	added ('OK')	text/xml	date:Fri,%2023%20Jun%202023%2005:49:05%20GMT	https://xion.progressionstudios.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fxion.progressionstudios.com%2F2019%2F12%2F06%2Freal-time-design-tools%2F&format=xml	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/oembed/1.0/embed7e1d	(from https://xion.progressionstudios.com/2019/12/06/real-time-design-tools/?replytocom=12)
09:49:05	6354/6354	---MCZ	200	added ('OK')	application/json	date:Fri,%2023%20Jun%202023%2005:49:06%20GMT	https://xion.progressionstudios.com/wp-json/wp/v2/posts/183	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/wp/v2/posts/183.json	(from https://xion.progressionstudios.com/2019/11/16/we-make-beautiful-things/?replytocom=13)
09:49:06	2742/2742	---MCZ	200	added ('OK')	application/json	date:Fri,%2023%20Jun%202023%2005:49:07%20GMT	https://xion.progressionstudios.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fxion.progressionstudios.com%2F2019%2F11%2F16%2Fwe-make-beautiful-things%2F	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/oembed/1.0/embed9285.json	(from https://xion.progressionstudios.com/2019/11/16/we-make-beautiful-things/?replytocom=13)
09:49:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Jun%202023%2005:49:07%20GMT	https://xion.progressionstudios.com/?p=183	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/indexe8f5.html	(from https://xion.progressionstudios.com/2019/11/16/we-make-beautiful-things/?replytocom=13)
09:49:08	2840/2840	---MCZ	200	added ('OK')	text/xml	date:Fri,%2023%20Jun%202023%2005:49:08%20GMT	https://xion.progressionstudios.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fxion.progressionstudios.com%2F2019%2F11%2F16%2Fwe-make-beautiful-things%2F&format=xml	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/oembed/1.0/embed2a54	(from https://xion.progressionstudios.com/2019/11/16/we-make-beautiful-things/?replytocom=13)
09:49:08	1742/1742	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22c43c792d92c28678f16adb091d82f9e4%22	https://xion.progressionstudios.com/category/uncategorized/feed/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/category/uncategorized/feed/index.html	(from https://xion.progressionstudios.com/category/uncategorized/)
09:49:09	1980/1980	---MCZ	200	added ('OK')	application/json	date:Fri,%2023%20Jun%202023%2005:49:09%20GMT	https://xion.progressionstudios.com/wp-json/wp/v2/posts/1	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/wp/v2/posts/1.json	(from https://xion.progressionstudios.com/2019/10/13/hello-world/?replytocom=1)
09:49:09	2506/2506	---MCZ	200	added ('OK')	application/json	date:Fri,%2023%20Jun%202023%2005:49:10%20GMT	https://xion.progressionstudios.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fxion.progressionstudios.com%2F2019%2F10%2F13%2Fhello-world%2F	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/oembed/1.0/embedf2d7.json	(from https://xion.progressionstudios.com/2019/10/13/hello-world/?replytocom=1)
09:49:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Jun%202023%2005:49:10%20GMT	https://xion.progressionstudios.com/?p=1	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/indexcff1.html	(from https://xion.progressionstudios.com/2019/10/13/hello-world/?replytocom=1)
09:49:13	2566/2566	---MCZ	200	added ('OK')	text/xml	date:Fri,%2023%20Jun%202023%2005:49:11%20GMT	https://xion.progressionstudios.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fxion.progressionstudios.com%2F2019%2F10%2F13%2Fhello-world%2F&format=xml	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/wp-json/oembed/1.0/embed51fe	(from https://xion.progressionstudios.com/2019/10/13/hello-world/?replytocom=1)
09:49:13	112663/112663	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:49:13%20GMT	https://xion.progressionstudios.com/portfolio-category/fps/page/4/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/portfolio-category/fps/page/4/index.html	(from https://xion.progressionstudios.com/portfolio-category/fps/page/3/)
09:49:14	112718/112718	---MCZ	200	added ('OK')	text/html	date:Fri,%2023%20Jun%202023%2005:49:14%20GMT	https://xion.progressionstudios.com/portfolio-category/adventure/page/4/	F:/WinHTTrack/Clean%20Architecture%20Project/xion.progressionstudios.com/portfolio-category/adventure/page/4/index.html	(from https://xion.progressionstudios.com/portfolio-category/adventure/page/3/)
